"","TCGA-BLCA","TCGA-BRCA","TCGA-COAD","TCGA-HNSC","TCGA-KICH","TCGA-KIRC","TCGA-KIRP","TCGA-LIHC","TCGA-LUAD","TCGA-LUSC","TCGA-PRAD","TCGA-STAD","TCGA-THCA","TCGA-UCEC","maxTS","specific"
"ENSG00000236306.2",0.256840565943686,0.239339087315852,0.219011401441445,0.198242288853402,0.172837930924617,0.364338121269772,0.220180046086519,0.184308539058754,0.213985892843565,0.225669834127864,0.201706051455902,0.340698462142411,0.184586957216112,0.368632579958619,0.368632579958619,"TCGA-UCEC"
"ENSG00000234293.1",0.266032314415925,0.2801271396491,0.323606616124881,0.185011050035915,0.169906337374089,0.257909167098262,0.180981395553373,0.173258557592792,0.356547878253672,0.186790965088594,0.232376216560306,0.327096753022185,0.174785781046766,0.270390534002596,0.356547878253672,"TCGA-LUAD"
"ENSG00000229249.5",0.250728257523283,0.213505863915922,0.308561394229035,0.197513648225581,0.177571210557757,0.291468985440033,0.259377248041182,0.177299596744842,0.205815580751988,0.232461338560824,0.217769071734245,0.424977776476682,0.17695386579665,0.259088082594664,0.424977776476682,"TCGA-STAD"
"ENSG00000223442.1",0.253319104313985,0.260493458337085,0.28061646156927,0.208107539633686,0.216775805747312,0.278519306929818,0.240150010610151,0.218841355289073,0.307017260476332,0.239045597214677,0.234991589685416,0.278596571552821,0.230017340396512,0.237278748514033,0.307017260476332,"TCGA-LUAD"
"ENSG00000258502.4",0.230075164097926,0.288896709505504,0.243174674342124,0.237781970426192,0.366494189186941,0.233822804573921,0.25306149975974,0.188668107936738,0.241031787696438,0.254576368350732,0.223212039026291,0.260562903336021,0.209633767513954,0.232036777663599,0.366494189186941,"TCGA-KICH"
"ENSG00000272760.1",0.2275167217924,0.241537172743837,0.212048994904519,0.201875227470556,0.313980877963359,0.269535842282955,0.31436899602636,0.239178353338683,0.239677435206697,0.212986793423236,0.275959439428939,0.233670387446519,0.254423546434763,0.237709393497177,0.31436899602636,"TCGA-KIRP"
"ENSG00000246451.2",0.244125561307209,0.257140293625143,0.266815235335373,0.225281898111446,0.235085218232085,0.26619301909335,0.237050620418473,0.197265297912501,0.289313896368301,0.270869002426135,0.234118892647986,0.281734756725263,0.237855840436957,0.246204516595224,0.289313896368301,"TCGA-LUAD"
"ENSG00000205231.1",0.23625529422584,0.213650925214906,0.243547120320247,0.206655302270403,0.191412393187814,0.189755390999294,0.2009199754752,0.17853780447243,0.317640578621834,0.291168490312212,0.207305757795006,0.264550867405095,0.203220721499094,0.442880220303745,0.442880220303745,"TCGA-UCEC"
"ENSG00000237838.1",0.182885855771202,0.198023444755002,0.1768223137996,0.189784121847388,0.519971341808067,0.239560339460216,0.193070086947026,0.17136904574595,0.205670265416038,0.2196017279465,0.310681399408809,0.23026040636957,0.22388027221614,0.270449698139878,0.519971341808067,"TCGA-KICH"
"ENSG00000237076.1",0.214235414472321,0.258180664758447,0.200442972116659,0.195403872180329,0.191200098897196,0.277910242398989,0.225252340938565,0.302514865391749,0.247508331106762,0.210509952627421,0.340557307713032,0.261760106466596,0.262044379442588,0.267671599205549,0.340557307713032,"TCGA-PRAD"
"ENSG00000236513.1",0.216952605384513,0.221609428942415,0.483583769697239,0.210533016888685,0.171843678365895,0.214993190135157,0.237708958134558,0.179572972024663,0.203576890619872,0.25769173221534,0.175461051596841,0.361983721431805,0.17802706487431,0.223869865916201,0.483583769697239,"TCGA-COAD"
"ENSG00000276759.2",0.272169318896904,0.211978238765129,0.192991171184333,0.191569778099635,0.171401313375752,0.187957490675232,0.179383013714599,0.175184151783903,0.227893344179166,0.21728642602199,0.621981582774828,0.222637967679288,0.192339726536642,0.206114288020832,0.621981582774828,"TCGA-PRAD"
"ENSG00000261191.1",0.293879582121932,0.263034227067729,0.333810125691114,0.207057157416633,0.171706755972928,0.220623209143998,0.18059270571224,0.201377469340602,0.314902852739684,0.293289180579761,0.20725537744328,0.271710591231735,0.183043218916744,0.27935911869324,0.333810125691114,"TCGA-COAD"
"ENSG00000273821.1",0.260031138679909,0.279653923562773,0.234083097093996,0.216528873472812,0.249055071666169,0.212188239775763,0.268949080751076,0.237707496545457,0.282564131741866,0.253577567516266,0.251606693810492,0.236768516096441,0.234858464528059,0.274682453464978,0.282564131741866,"TCGA-LUAD"
"ENSG00000251632.1",0.244594296850539,0.253888409506343,0.332164956519193,0.209384442028836,0.192571678424544,0.240517685638115,0.214648961379897,0.211880797068776,0.27934600011397,0.261337328743757,0.268834967441716,0.283064658858334,0.200604251048454,0.271991332782705,0.332164956519193,"TCGA-COAD"
"ENSG00000267359.1",0.255817478011226,0.264357363967936,0.206286787939269,0.223535423502764,0.202141956722692,0.301486417729303,0.236904770283725,0.232803461936664,0.311813889266252,0.260215067988354,0.215046114713004,0.317590426008888,0.213911807336208,0.223914395641652,0.317590426008888,"TCGA-STAD"
"ENSG00000223829.4",0.245040200607921,0.201208579706488,0.203508560240613,0.215925624036629,0.196104975888685,0.260039540801694,0.335669073317576,0.229750250775142,0.28485539458376,0.236047873931018,0.180796062122125,0.238600960632699,0.188280757930846,0.397866975595176,0.397866975595176,"TCGA-UCEC"
"ENSG00000226159.1",0.220674923248467,0.311425809999848,0.277891867762833,0.192562359980593,0.179044967124524,0.328239238397566,0.181749068974296,0.170940124402875,0.384797923504627,0.197811280317736,0.20480329204582,0.271884734507868,0.176071883573058,0.28206112168221,0.384797923504627,"TCGA-LUAD"
"ENSG00000261183.4",0.260051936779284,0.247207462533543,0.243651848940012,0.218080611313241,0.314540466221839,0.204253714533681,0.219503550072955,0.180679985013214,0.23746913113505,0.234233396990238,0.290946634064903,0.2307988785231,0.317675316429837,0.264395242478396,0.317675316429837,"TCGA-THCA"
"ENSG00000235138.1",0.239747510404125,0.281961029070925,0.264205648998496,0.230501299784492,0.2281666367634,0.242337369795235,0.245534791788055,0.23761418615729,0.273957758724066,0.241416649609732,0.246259214130642,0.291336647629411,0.230568494731052,0.241434802223615,0.291336647629411,"TCGA-STAD"
"ENSG00000249001.4",0.32892794445761,0.240081020344161,0.1955466263542,0.339794553364525,0.190657898765345,0.194309237012112,0.198216989783797,0.221011138272309,0.25865414741445,0.411504852967975,0.175690644717772,0.213115258248544,0.185452996252506,0.228709768865035,0.411504852967975,"TCGA-LUSC"
"ENSG00000272824.1",0.271710799861266,0.254539667024519,0.271179570456203,0.235258759631241,0.22474012183564,0.236135857404109,0.261842735239831,0.192628014812885,0.260100009555282,0.236461689369658,0.266243981846673,0.285285741048643,0.244338809779959,0.249328480457822,0.285285741048643,"TCGA-STAD"
"ENSG00000228689.6",0.180643226625799,0.186367628270774,0.179881523781737,0.17492617253864,0.194165731070587,0.380560430203809,0.608790837312565,0.206517077440257,0.182127702686775,0.191409079868527,0.175582729932866,0.195475990062706,0.168519907993408,0.185949155282601,0.608790837312565,"TCGA-KIRP"
"ENSG00000251405.2",0.316335472934812,0.239221287170078,0.291319056041459,0.216944367907668,0.232540427533664,0.286067121396716,0.194774448645901,0.198531827411125,0.279186216394803,0.219695196509111,0.229389961405333,0.315683473855701,0.211283747651677,0.227877818047512,0.316335472934812,"TCGA-BLCA"
"ENSG00000237978.4",0.295759557298718,0.202747941594643,0.210866141438415,0.29046028966862,0.174841683768539,0.179838309742637,0.182413505338319,0.220678511447655,0.253839325067524,0.438699919883901,0.191446012754676,0.230550438762867,0.175427783727938,0.318898483956242,0.438699919883901,"TCGA-LUSC"
"ENSG00000234471.1",0.26029044963419,0.206731424048386,0.178997707820022,0.449870888233908,0.175278678205975,0.1938977351832,0.211054655837606,0.203301879715697,0.201788929376035,0.421094032688578,0.225949129387204,0.213888287600048,0.176261437010778,0.211378587830127,0.449870888233908,"TCGA-HNSC"
"ENSG00000277386.1",0.213416357084718,0.2933985867511,0.323524652059847,0.19376929369485,0.19971165408346,0.23643835584632,0.200414668917904,0.203120914171567,0.235130137475198,0.193026093791765,0.234653777738526,0.301650740080527,0.307139466810979,0.305007725597474,0.323524652059847,"TCGA-COAD"
"ENSG00000260090.1",0.181615566066294,0.226215634975888,0.528032884313455,0.190098269868357,0.171395224041484,0.212136219846155,0.186823040428076,0.17324533400736,0.315425764298361,0.206620907090324,0.201562989076224,0.307897602279709,0.175001782955393,0.227285888725883,0.528032884313455,"TCGA-COAD"
"ENSG00000250116.2",0.265724213222155,0.24913557695841,0.283860604349345,0.204102205054949,0.21044245789804,0.263596320444428,0.240099686936851,0.188786326962468,0.320300425661806,0.262693979377658,0.247949273899535,0.27576050546941,0.219757493488122,0.240250610027937,0.320300425661806,"TCGA-LUAD"
"ENSG00000269086.2",0.220528382872438,0.245323178677289,0.233255858212221,0.193733919890228,0.188209067590451,0.295777604916136,0.218378035033298,0.189511603827028,0.253509649835488,0.236578031306605,0.44616905225731,0.242098423760174,0.235427869907366,0.212851748903289,0.44616905225731,"TCGA-PRAD"
"ENSG00000257985.1",0.213050300678565,0.224035311955963,0.272789477046189,0.21272422217277,0.205779841842256,0.315389823717922,0.248598395488586,0.228982809943268,0.202098202327206,0.214617070441792,0.241724619634917,0.38686406236075,0.190717093168768,0.278524159002759,0.38686406236075,"TCGA-STAD"
"ENSG00000251129.1",0.319944599015594,0.255342663984544,0.176288577392092,0.203257208208085,0.297637558791188,0.195136572922839,0.205192900064168,0.390746250930297,0.238102479214363,0.226158322720975,0.18535503216034,0.201071001827236,0.193255373963371,0.311860870923065,0.390746250930297,"TCGA-LIHC"
"ENSG00000261924.1",0.267322577172395,0.261517852239257,0.239852162271428,0.24832809465897,0.200276288977364,0.243784585929291,0.264941391815978,0.234596638105267,0.279901274624779,0.240359187373971,0.217281855225919,0.294641386045648,0.203021273860191,0.286391701857719,0.294641386045648,"TCGA-STAD"
"ENSG00000229846.1",0.275288911358346,0.267670718884324,0.234524160842874,0.202974557006779,0.180926114817575,0.231798078750266,0.198044783395469,0.221672229775396,0.406064645229204,0.248475562921696,0.183084491647177,0.267170626564407,0.189874248813289,0.306403105000206,0.406064645229204,"TCGA-LUAD"
"ENSG00000235397.1",0.250797514586598,0.278008630270561,0.268665069542617,0.201212510770183,0.179816302156142,0.231452162034728,0.203284987699185,0.17789239260412,0.319553397119699,0.223232873561922,0.236546769477397,0.302319112278407,0.193205597137455,0.358314019580744,0.358314019580744,"TCGA-UCEC"
"ENSG00000255847.4",0.226745316509431,0.186111357935753,0.177429199593985,0.175409303600139,0.175463125690707,0.347118626097005,0.365718854478796,0.177283907243796,0.368728750192642,0.215900638102292,0.190360492310943,0.18715210090164,0.173796492617946,0.356932292563367,0.368728750192642,"TCGA-LUAD"
"ENSG00000251161.3",0.32159591986644,0.238581427041728,0.232991783658529,0.285461006514627,0.266841086013306,0.207891487538882,0.216435664860595,0.198006664198951,0.250223418286764,0.297549407758152,0.213123751725814,0.25174029226817,0.210485907386788,0.276897189556117,0.32159591986644,"TCGA-BLCA"
"ENSG00000230065.1",0.243559590981775,0.242892245148591,0.253772959628551,0.221020522207989,0.216296481786874,0.221903841000534,0.225001924389296,0.213624536889339,0.413482305121438,0.225433272004439,0.192543798058452,0.26225181774768,0.183022161507251,0.311833187459885,0.413482305121438,"TCGA-LUAD"
"ENSG00000253103.1",0.287005662144759,0.249099598359168,0.327682675798639,0.211811768107797,0.215575039479749,0.209873311184112,0.207318954335415,0.257124900105172,0.237658369002634,0.256444827003455,0.17795405849779,0.347701213381513,0.186787775074706,0.266900581941192,0.347701213381513,"TCGA-STAD"
"ENSG00000254873.1",0.255610142626528,0.219796055610318,0.261701657331527,0.222349338663413,0.27355034447738,0.24108114697882,0.252187442268473,0.22638291444685,0.252695937880131,0.254617278531785,0.250651468881311,0.308297569556621,0.22254504251225,0.249630878876014,0.308297569556621,"TCGA-STAD"
"ENSG00000261166.1",0.239160974885384,0.198137132592448,0.183269089224651,0.190943713508206,0.181109050024196,0.185622524090847,0.201630948235869,0.18041622462072,0.233994605983054,0.682441468628531,0.193994472516565,0.201240035955582,0.173476599729478,0.187821998602973,0.682441468628531,"TCGA-LUSC"
"ENSG00000227485.1",0.171883602503851,0.195405342317205,0.223454951185054,0.184227872554109,0.409231274941488,0.276150894399285,0.185743731103992,0.17482401640203,0.179976386891022,0.196859875039102,0.203107459311774,0.48784328508368,0.170420370702088,0.228356910450602,0.48784328508368,"TCGA-STAD"
"ENSG00000254000.1",0.201517049553827,0.174803042112905,0.341922311342792,0.191522182246839,0.202492901807667,0.20919984039574,0.180448827566291,0.170172065474304,0.39556572456876,0.203238558665117,0.169634678532006,0.469422710030765,0.17084503347199,0.199573879871929,0.469422710030765,"TCGA-STAD"
"ENSG00000233349.1",0.258786291402815,0.279829950558526,0.230245737045364,0.230385739091823,0.184598848076547,0.2067742469511,0.23903746309884,0.183707222270396,0.231517019179521,0.24931819916723,0.267581461125017,0.258418506541086,0.401783695812678,0.214053987783787,0.401783695812678,"TCGA-THCA"
"ENSG00000236605.1",0.228764356890869,0.26307452096268,0.206452708825754,0.20969804421754,0.190507416554918,0.334120166347215,0.319457738035637,0.207778781392803,0.262228984673551,0.242791491742158,0.209523529883382,0.229531638687301,0.232711941820501,0.31354620501163,0.334120166347215,"TCGA-KIRC"
"ENSG00000274654.1",0.247169206789138,0.336532305419159,0.270766451485366,0.258147103357234,0.223520290988063,0.242651202105104,0.193433475653589,0.207973970194764,0.27131981759749,0.240118883827922,0.218926999372618,0.235242142045155,0.305845230992929,0.21468191587642,0.336532305419159,"TCGA-BRCA"
"ENSG00000267924.1",0.265050073649045,0.277626542417914,0.245673488116038,0.289749702270588,0.194739143163893,0.259759935794716,0.19921928485919,0.262540984203363,0.284432065581468,0.221752439727644,0.200158496460436,0.258016219988156,0.188398433449249,0.313784344860045,0.313784344860045,"TCGA-UCEC"
"ENSG00000179136.5",0.22333684209745,0.213628402195976,0.242110519075249,0.197118480981562,0.216872765355945,0.373212910716326,0.223061050609753,0.212002927858558,0.276533658099598,0.220365999869459,0.243958621755921,0.321022701672637,0.248004990373015,0.238554666363482,0.373212910716326,"TCGA-KIRC"
"ENSG00000256551.1",0.235168677881017,0.201003479836257,0.20998886383233,0.229104669013096,0.185120782047455,0.23242097581791,0.240552768474155,0.186004216109444,0.191027263021896,0.239831185705136,0.212799871528753,0.46047454338999,0.192256621838326,0.356691679498539,0.46047454338999,"TCGA-STAD"
"ENSG00000237153.1",0.188509970511763,0.192747743977316,0.338083027159178,0.234258221015656,0.213211423846487,0.260034723049536,0.345340686997354,0.259355999058944,0.192559175197998,0.289284724185776,0.221888204060761,0.30674623958303,0.175847018766827,0.20044062192822,0.345340686997354,"TCGA-KIRP"
"ENSG00000272121.1",0.282933967055266,0.201455442244896,0.176389987910631,0.240469907708147,0.232864609175115,0.205451462965453,0.403665065213182,0.189287216590305,0.218729866960743,0.240600455784933,0.17552074813864,0.184970791744844,0.399723826581687,0.217306394403105,0.403665065213182,"TCGA-KIRP"
"ENSG00000233993.1",0.244480259192447,0.273345431174131,0.386082537117051,0.181604332248242,0.174201246868026,0.256386614830353,0.191015226741623,0.170707979581408,0.331904916696097,0.188256048056081,0.252586937673883,0.27016273336768,0.186187994291483,0.283444644891244,0.386082537117051,"TCGA-COAD"
"ENSG00000248176.1",0.264367787791976,0.207804784226184,0.22976660967324,0.210086438583238,0.251735644922184,0.204651270283121,0.266032565665975,0.241984923996371,0.382967582846963,0.248919605001196,0.199725612710929,0.290657674999507,0.185983483781836,0.259226137026794,0.382967582846963,"TCGA-LUAD"
"ENSG00000254427.1",0.220496143508408,0.223899516874569,0.185766780884484,0.200392687043708,0.258507670301243,0.230765614860615,0.30465126322611,0.197562463116356,0.226649035665392,0.246648897493253,0.270770341309483,0.213334449862278,0.403838634952518,0.248542222381605,0.403838634952518,"TCGA-THCA"
